Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP DRE CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelDRE RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
2.930000e+004 118412.031077 13811.818974 8418.858616 8440.624378 83453.055214 31887.936451 11785.811620 3188.568759 7333.388082 14305.868912 883.207903 12372.333059 1836.895016 1686.133607 328297.073258 337970.532362 42460.705736 334365.517055 152987.143805 2528684.335110 2153371.131179 1268808.006935 332135.021378 54540051.523074 6565.685450 145829.115594 124951.022249 603802.258716 2009.683336 668738.527322 1530870.090392 201010.375838 0.000000 184482844.891265 0.829976 0.060407 0.872186 0.199148 3.158648 54.986729 4.506995 4.343744 0.123660 1.966196 0.870077 1.911725 0.338437 0.092028 0.217571 1.017282 4.275401 2.038747 2.270121 19.372891 1.129861 1.644365 7.043966 228.358414 0.176261 0.148935 0.213064 2.380047 0.009860 128.590316 4.902094 0.643668 1.000000 1.022141 0.194134 0.614535 25.000000 0.324023 -1143.860133 4.908825
2.940000e+004 89212.835796 13985.249878 8024.415178 8373.184863 92550.468391 27423.389442 10638.144566 3578.108304 6551.676709 19691.175597 1166.590525 10726.353385 2519.462491 1919.629952 851109.406890 367325.680391 78002.936755 347871.634957 190565.503970 1202121.633368 1398554.573321 1256416.001297 331621.240349 54599043.417516 6226.484566 133134.825993 123419.344342 6662096.754683 1119.547863 1593919.041159 1422815.601624 311144.139507 0.000000 179766123.046396 0.625312 0.061165 0.831322 0.197556 3.502980 47.288180 4.068117 4.874409 0.110478 2.706351 1.149247 1.657395 0.464196 0.104772 0.564051 1.105640 7.854175 2.121099 2.827733 9.209758 0.733813 1.628305 7.033069 228.605412 0.167155 0.135970 0.210452 26.260424 0.005493 306.491318 4.556086 0.996334 1.000000 0.996008 0.112280 0.478158 27.441176 0.225179 -956.689568 5.079619
2.950000e+004 100946.763551 15718.858548 10026.208441 10813.504788 80728.721726 27256.669788 11394.233934 3589.122284 7901.975331 13119.321680 841.365067 11313.860105 2126.618125 1929.045347 435879.775760 691892.216244 105644.503787 437232.013218 176420.668493 1289244.276369 1438168.618599 1310984.369785 335454.172769 54705574.747333 6377.843826 140068.571646 125896.361332 2824234.356616 72105.915166 819924.828265 1377223.024882 373507.508406 0.000000 184185659.381836 0.707558 0.068747 1.038705 0.255133 3.055534 47.000693 4.357252 4.889413 0.133248 1.803117 0.828857 1.748174 0.391817 0.105286 0.288868 2.082577 10.637425 2.665961 2.617842 9.877227 0.754599 1.699025 7.114359 229.051457 0.171218 0.143052 0.214676 11.132470 0.353778 157.661609 4.410091 1.196032 1.000000 1.020495 0.124941 0.607450 27.264706 24066.281459 -1372.846612 4.993838
2.956500e+004 100857.603084 14551.473150 8893.370775 9644.357406 71253.420300 28136.212324 11622.538156 3817.960678 7762.590320 15056.037021 857.324416 11819.541861 2010.477424 2032.603768 386047.749971 505151.621229 68092.858517 476928.328864 165989.474957 1916793.264229 1900436.387136 1253837.225034 333425.488547 54816543.913300 6522.727946 142290.068608 125592.678570 1695404.673418 100527.429379 581402.463277 1357686.837184 314451.467582 0.000000 183342580.108666 0.706933 0.063642 0.921345 0.227548 2.696899 48.517353 4.444558 5.201156 0.130898 2.069299 0.844579 1.826310 0.370418 0.110938 0.255843 1.520493 6.856321 2.908004 2.463058 14.685039 0.997148 1.624963 7.071334 229.516084 0.175107 0.145321 0.214158 6.682888 0.493224 111.796649 4.347533 1.006925 1.000000 1.015824 2178679365293460000000000.000000 0.182381 23.382353 756.182788 -1196.157831 4.916342
2.960000e+004 98621.568224 13808.368127 8620.285575 9050.847540 72588.461910 29210.709394 11648.352801 3899.808679 7673.432010 15769.306420 860.142741 11994.029845 1946.284212 1605.350171 385886.006223 459467.923341 66229.555072 442988.217786 165481.348037 1976023.453822 1973428.120618 1241484.036387 333515.662671 54882814.224252 6539.314113 143696.867965 124597.133580 1306477.051367 63679.854779 360133.907094 1354552.092793 255515.729247 0.000000 185402733.060349 0.691260 0.060392 0.893053 0.213545 2.747430 50.370188 4.454430 5.312657 0.129394 2.167331 0.847355 1.853272 0.358591 0.087619 0.255736 1.382986 6.668704 2.701059 2.455518 15.138816 1.035446 1.608953 7.073246 229.793557 0.175553 0.146757 0.212460 5.149826 0.312437 69.249387 4.337495 0.818203 1.000000 1.027238 2191166889962302800000000.000000 0.175359 23.588235 2.704617 -1159.855106 4.869572
2.970000e+004 81325.313765 14005.632582 8297.536185 8558.171168 74140.054267 25502.606987 11533.030976 3246.577618 6798.611047 18236.721773 1097.944841 10085.525283 1867.973998 1751.771735 381485.638174 385709.089679 40925.609961 393487.400463 164509.034262 2054826.695781 2769546.889800 1267761.450903 327376.388207 54996385.801834 6151.182097 135626.565455 121317.338262 721224.741623 8658.836205 672952.036184 1549952.208083 228813.657282 0.000000 184263626.421598 0.570027 0.061254 0.859617 0.201921 2.806157 43.976033 4.410330 4.422769 0.114642 2.506452 1.081622 1.558377 0.344163 0.095610 0.252820 1.160974 4.120831 2.399235 2.441090 15.742548 1.453165 1.643008 6.943044 230.269079 0.165133 0.138515 0.206868 2.842899 0.042483 129.400522 4.963198 0.732698 1.000000 1.020927 0.176542 0.423518 25.029412 0.293591 -1117.374739 4.946669
2.980000e+004 62777.657441 14306.579129 7986.287731 8537.738549 85345.367603 28196.787872 10892.021431 3593.245418 6356.153793 22015.530692 1145.117123 10846.600627 2343.156395 1934.551668 565660.622704 588300.221205 112642.315085 423765.195685 216280.414571 1634373.747258 1479937.947712 1293164.576874 337761.206039 55061431.622678 6043.841232 134028.558663 120880.186039 5440962.689741 18973.115650 1817501.929612 1407713.071253 356750.026361 0.000000 180724701.793751 0.440022 0.062571 0.827372 0.201439 3.230271 48.621808 4.165202 4.895030 0.107181 3.025810 1.128093 1.675975 0.431712 0.105586 0.374877 1.770768 11.342040 2.583849 3.209307 12.521351 0.776515 1.675931 7.163287 230.541425 0.162251 0.136883 0.206122 21.447000 0.093089 349.483598 4.507725 1.142371 1.000000 1.001319 0.097699 0.328965 27.500000 0.231664 -980.703230 5.181839
2.990000e+004 103475.134678 15221.610656 9442.863531 10255.456652 61908.355399 27519.648032 11218.426732 3511.747959 7728.635834 11023.292584 808.425159 11422.621626 2028.963107 1932.263357 424686.185500 442741.278302 103551.117317 499725.633624 186005.769116 1788413.882851 2167416.301400 1255631.395932 342773.420483 55179422.274727 6263.343275 141338.226227 121578.397535 2355690.353124 51426.462871 1477857.281205 1424556.290103 360566.078481 0.000000 180893928.414655 0.725280 0.066573 0.978272 0.241967 2.343194 47.454166 4.290022 4.784007 0.130325 1.515039 0.796406 1.764980 0.373824 0.105461 0.281450 1.332639 10.426640 3.047008 2.760072 13.701492 1.137231 1.627288 7.269586 231.035450 0.168144 0.144348 0.207313 9.285579 0.252317 284.174048 4.561660 1.154591 1.000000 1.002257 0.145280 0.654499 27.235294 0.246570 -1288.439991 5.079845
2.993000e+004 104527.220967 14853.872437 9044.851314 9892.101497 63529.915058 28061.949772 11327.785360 3607.245719 7671.833127 11607.438863 814.452104 11670.441144 1985.891166 1975.751733 420647.119071 390458.927002 74639.401342 498330.201332 185701.857650 2093209.786321 2473529.910471 1273961.720088 340808.935818 55223535.938219 6274.548705 140066.935097 121340.992037 1885262.254994 42846.375789 775238.852208 1472465.256486 334994.678129 0.000000 180772398.544217 0.732654 0.064964 0.937038 0.233394 2.404569 48.389297 4.331842 4.914102 0.129367 1.595324 0.802344 1.803272 0.365888 0.107835 0.278773 1.175271 7.515498 3.038499 2.755563 16.036610 1.297847 1.651044 7.227923 231.220154 0.168445 0.143050 0.206908 7.431262 0.210220 149.069038 4.715072 1.072707 1.000000 1.001583 2111554255294850200000000.000000 0.204933 23.647059 0.295405 -1226.755963 4.970655
3.000000e+004 101952.549048 14068.990132 8637.155420 8879.492585 65156.546960 30458.428875 11392.462243 3761.641513 7490.525020 12546.034699 819.612501 12028.312539 1871.199004 1608.838503 420113.883761 321287.952450 71359.534455 419551.682539 184766.255203 2173029.863131 2561945.422350 1319258.977087 340998.044599 55331719.250154 6227.535970 141103.756585 119957.248406 1129654.381320 12469.456163 411697.793179 1602481.688895 236909.742002 0.000000 184625723.268129 0.714607 0.061532 0.894801 0.209502 2.466136 52.521723 4.356575 5.124433 0.126310 1.724325 0.807427 1.858569 0.344757 0.087809 0.278420 0.967068 7.185246 2.558158 2.741680 16.648132 1.344238 1.709749 7.231934 231.673115 0.167183 0.144109 0.204548 4.452833 0.061180 79.164497 5.131406 0.758623 1.000000 1.022933 2137558765766685900000000.000000 0.194125 23.558824 0.341571 -1175.835704 4.892746
3.010000e+004 78270.818286 14313.996056 8244.265649 8673.246366 69035.465820 26340.631779 9844.173073 3249.471624 6407.708749 15955.745757 1086.621501 10335.168904 2706.881843 1809.482247 589443.736808 253509.681255 31894.973599 402069.942566 191114.451027 2933298.472409 1206539.663972 1363712.214018 345498.546231 55409542.889514 5941.850063 129800.805740 120626.384643 2211116.973963 2516.259690 1825864.210316 1563299.808359 287065.729972 0.000000 184852763.104986 0.548617 0.062603 0.854098 0.204636 2.612951 45.421101 3.764496 4.426711 0.108051 2.192955 1.070467 1.596951 0.498727 0.098760 0.390639 0.763057 3.211529 2.451566 2.835878 22.472742 0.633064 1.767360 7.327381 231.998962 0.159513 0.132565 0.205689 8.715705 0.012346 351.091563 5.005939 0.919231 1.000000 1.024191 0.174691 0.427705 24.941176 0.262110 -962.325677 5.125075
3.020000e+004 98355.386728 15050.249538 8341.116195 8903.023148 75180.345147 27047.649399 10670.270247 3248.863499 6821.587667 6824.112563 1125.602331 10917.718955 2141.801274 1806.395880 449569.444513 794705.394853 108656.477740 435326.403983 276131.046921 1893937.032083 1538161.714489 1400896.421868 355398.048211 55499571.120108 5966.510776 133111.625541 125485.386357 4334291.763344 16280.411510 1077814.487147 1496908.103082 394639.716267 0.000000 182511878.614927 0.689394 0.065823 0.864132 0.210057 2.845531 46.640264 4.080403 4.425883 0.115030 0.937905 1.108868 1.686964 0.394614 0.098592 0.297941 2.392042 10.940703 2.654342 4.097409 14.509931 0.807064 1.815550 7.537331 232.375909 0.160175 0.135947 0.213975 17.084762 0.079878 207.250666 4.793342 1.263700 1.000000 1.011221 0.123109 0.702492 27.176471 0.380962 -1077.360742 5.123002
3.029500e+004 123230.199259 14825.827821 9193.775799 9983.781174 66361.117844 28522.010452 11469.597644 3607.593344 7810.082182 7751.859069 809.562409 11628.402558 1933.155756 1971.192921 403785.285087 480020.422389 59485.031539 506146.032020 266891.545196 2187456.364881 2604482.198374 1371395.363874 356971.512026 55665923.700536 6247.920100 139969.518435 128568.860067 1825278.368096 52781.427641 864530.855519 1573709.908381 384469.564751 0.000000 180360349.439404 0.863747 0.064842 0.952466 0.235557 2.511729 49.182614 4.386072 4.914576 0.131698 1.065414 0.797527 1.796776 0.356172 0.107586 0.267598 1.444848 5.989593 3.086155 3.960307 16.758657 1.366557 1.777317 7.570701 233.072425 0.167730 0.142951 0.219233 7.194820 0.258965 166.238808 5.039274 1.231134 1.000000 0.999300 2133317239025658800000000.000000 0.258110 23.441176 0.326991 -1261.801844 5.030470
3.030000e+004 123418.717498 14781.236439 9135.073858 9874.267557 66736.531501 28667.825062 11498.391923 3618.052522 7804.031925 7825.942095 810.214871 11654.124606 1922.445873 1977.705720 403759.950940 467945.874813 59111.881670 500368.183891 266768.813792 2232478.350921 2621630.204351 1373265.451392 357196.792458 55676001.502204 6256.410283 140309.926115 128563.968160 1752670.024495 51000.231751 784866.463005 1581200.892028 376813.130726 0.000000 180448486.122967 0.865068 0.064647 0.946385 0.232973 2.525938 49.434053 4.397083 4.928824 0.131596 1.075596 0.798169 1.800751 0.354199 0.107942 0.267582 1.408504 5.952020 3.050925 3.958486 17.103582 1.375554 1.779741 7.575479 233.114620 0.167958 0.143298 0.219224 6.908615 0.250226 150.920310 5.063262 1.206617 1.000000 0.999789 2138873498765456800000000.000000 0.257618 23.441176 0.342577 -1253.461445 5.012016
3.040000e+004 118468.572945 14118.946435 8626.930627 8734.561554 70268.807688 25292.669179 11592.689615 3027.300900 7222.141528 9272.744209 823.748263 12510.308316 1798.171400 1644.926912 397654.115580 329605.685849 44284.545670 395393.788974 264672.412503 2390402.172494 2674596.082506 1420169.367892 354937.971025 55845988.531860 6124.392579 139399.943370 127225.060843 844901.849991 10971.807175 456318.660907 1749316.835710 236411.204415 0.000000 184778574.881629 0.830372 0.061750 0.893742 0.206083 2.659632 43.614022 4.433144 4.124051 0.121784 1.274444 0.811502 1.933045 0.331302 0.089779 0.263535 0.992104 4.459044 2.410859 3.927378 18.313476 1.403345 1.840528 7.527574 233.826354 0.164414 0.142369 0.216941 3.330405 0.053832 87.744549 5.601596 0.757027 1.000000 1.023780 0.224772 0.694209 24.970588 0.348361 -1186.750020 4.939859
3.050000e+004 109764.630612 14360.283342 8196.273095 8702.657038 83016.126621 27979.348835 10767.758603 3443.139499 6719.283116 13457.438587 1116.062037 10599.205241 2393.140817 1880.522287 710440.925300 387321.312051 81036.842540 411912.550763 405081.526660 311296.440849 1876150.388930 1401565.502871 360257.727318 55926295.396262 5956.001703 132031.296738 130177.379096 6710248.503878 16377.103690 1536817.377282 1574541.272620 372184.957835 0.000000 180057585.863327 0.769364 0.062806 0.849126 0.205330 3.142111 48.246862 4.117683 4.690542 0.113305 1.849588 1.099470 1.637749 0.440922 0.102637 0.470827 1.165827 8.159661 2.511580 6.010858 2.384921 0.984405 1.816417 7.640396 234.162597 0.159893 0.134843 0.221975 26.450227 0.080352 295.511360 5.041936 1.191797 1.000000 0.997623 0.129767 0.662393 27.470588 0.285343 -1008.509324 5.227143
3.060000e+004 131919.228650 15865.159699 10377.918048 11138.680276 79878.930020 27993.715149 11549.963503 3538.994342 8107.989697 7124.870942 825.999305 11264.039602 2025.965972 1904.207857 351958.339215 519148.203049 89454.688454 500577.441698 245927.207579 892842.192270 1634629.557289 1430976.463446 363801.741226 56049963.635233 6167.374424 141148.539367 135059.281278 2737665.143377 30281.661505 1040440.536749 1523441.011727 417050.416640 0.000000 184884383.669742 0.924650 0.069387 1.075142 0.262805 3.023370 48.271635 4.416805 4.821124 0.136722 0.979241 0.813719 1.740476 0.373272 0.103930 0.233251 1.562622 9.007260 3.052201 3.649225 6.840290 0.857681 1.854534 7.715558 234.680394 0.165568 0.144155 0.230300 10.791234 0.148573 200.064108 4.878305 1.335463 1.000000 1.024366 0.144446 0.895303 27.294118 80.428495 -1451.461235 5.106988
3.066000e+004 138740.486402 14775.615799 9263.503232 10017.401441 74928.237585 29000.746968 11899.405625 3801.100040 7997.848000 8705.250023 847.313479 11783.364863 1927.755701 2007.175919 352922.929059 352185.008121 48570.603497 518136.118794 242779.660216 2205167.766656 1590828.157230 1368264.958650 360256.672987 56167687.183150 6378.883175 144630.970472 135535.356953 1783517.797700 12818.490543 1030330.083045 1468116.974099 370474.943185 0.000000 184044834.474056 0.972462 0.064622 0.959690 0.236350 2.835989 50.008135 4.550434 5.178187 0.134865 1.196448 0.834717 1.820720 0.355177 0.109550 0.233891 1.060067 4.890611 3.159263 3.602519 16.894349 0.834698 1.773260 7.640374 235.173301 0.171246 0.147711 0.231112 7.030209 0.062892 198.119990 4.701148 1.186321 1.000000 1.019715 2219339919949930800000000.000000 0.276373 23.558824 0.301723 -1274.858030 5.030236
3.070000e+004 136051.870115 14031.315478 9048.840181 9521.087625 76370.593389 30350.892426 11897.619493 3902.079629 7895.879872 9280.929646 851.106357 12043.392226 1883.969134 1576.845256 353003.138717 318475.861745 47748.211362 445433.151144 241361.295146 2235943.067709 2293323.028869 1350580.414248 358012.317434 56228655.466807 6333.407256 145931.839336 134141.106467 1296864.707200 7148.087194 1220344.070997 1557297.174091 274156.920435 0.000000 182979116.253957 0.953617 0.061367 0.937451 0.224640 2.890581 52.336290 4.549751 5.315750 0.133145 1.275569 0.838453 1.860899 0.347110 0.086063 0.233944 0.958604 4.807804 2.715967 3.581473 17.130126 1.203293 1.750341 7.592775 235.428575 0.170025 0.149040 0.228734 5.111937 0.035071 234.657378 4.986718 0.877895 1.000000 1.013810 2229593227876395300000000.000000 0.266086 23.529412 0.283306 -1245.161907 5.024839
3.080000e+004 115957.803930 14252.204686 8760.965909 9148.339318 78023.441250 26594.251338 9893.446259 3248.780944 6961.473366 11480.175715 1101.039242 10246.079527 2010.859848 1737.044428 346513.660965 263882.832036 22947.973940 362986.424762 239455.576855 2483753.477553 2488787.116131 1425978.711007 347739.924998 56324372.143427 5930.210735 133474.230274 131253.696206 682205.354849 1891.917838 611783.093416 1712882.195381 241365.125538 0.000000 184236641.105485 0.812773 0.062333 0.907628 0.215845 2.953141 45.858436 3.783338 4.425770 0.117389 1.577833 1.084670 1.583185 0.370489 0.094806 0.229643 0.794280 2.310649 2.213259 3.553195 19.028664 1.305852 1.848057 7.374917 235.829339 0.159201 0.136317 0.223811 2.689094 0.009282 117.638476 5.484926 0.772890 1.000000 1.020777 0.201049 0.704034 25.000000 0.349663 -1173.081118 5.005168
3.090000e+004 108553.989151 14520.530853 8413.544111 9099.440991 95398.284327 29661.344849 11273.808402 3688.617405 6600.780741 15296.551224 1156.091591 11255.577524 2411.995772 1936.706054 706062.786472 489376.873584 151163.680928 365466.720942 228809.917216 246349.088852 2284639.887625 1415849.159842 353474.597908 56382468.880249 5852.670282 132273.331128 132190.459133 5457456.054582 1476.772346 1014652.866831 1542334.575001 397312.350575 0.000000 179720920.971780 0.760878 0.063506 0.871635 0.214692 3.610768 51.147252 4.311201 5.024954 0.111307 2.102355 1.138904 1.739169 0.444396 0.105704 0.467925 1.473011 15.220786 2.228383 3.395228 1.887343 1.198737 1.834929 7.496538 236.072589 0.157119 0.135090 0.225408 21.512013 0.007246 195.105451 4.938805 1.272259 1.000000 0.995758 0.118819 0.608539 27.500000 0.300943 -1042.991468 5.121243
3.100000e+004 111020.325842 15386.564150 10021.199501 10822.426182 64380.640104 28706.346062 11527.128785 3671.461119 7818.034498 11514.141536 850.545671 11993.669528 2139.394188 1947.913757 524190.355657 434707.172149 87999.579426 399236.936580 213438.564012 2998940.559446 1726202.019973 1371052.986658 357830.671861 56477090.430138 6156.299537 141567.510359 133882.465615 2561111.610476 131987.020088 1091107.147625 1449174.494180 390325.450856 0.000000 180386840.545841 0.778165 0.067294 1.038187 0.255344 2.436769 49.500477 4.408073 5.001582 0.131833 1.582501 0.837901 1.853216 0.394170 0.106315 0.347394 1.308457 8.860744 2.434292 3.167138 22.975643 0.905728 1.776873 7.588923 236.468768 0.165270 0.144583 0.228293 10.095302 0.647577 209.806683 4.640492 1.249885 1.000000 0.999447 0.147943 0.672176 27.323529 0.246611 -1369.755809 5.058688
3.102500e+004 110029.444627 15063.305560 9644.004917 10470.830700 65861.168487 29174.897984 11640.929913 3758.306272 7769.457770 12171.527707 856.100238 12223.774876 2098.673103 1986.267643 523250.226974 398489.961531 69444.107912 397601.846939 212883.351510 3153927.599595 2017428.724778 1353940.217216 355738.275234 56511271.724071 6178.244817 141168.994769 133446.385474 2144602.441382 98020.884993 728709.465237 1462384.919385 353625.373402 0.000000 180398289.889099 0.771220 0.065880 0.999110 0.247048 2.492806 50.308436 4.451591 5.119890 0.131013 1.672852 0.843373 1.888771 0.386668 0.108409 0.346771 1.199444 6.992380 2.424322 3.158899 24.163038 1.058533 1.754695 7.544547 236.611885 0.165860 0.144176 0.227550 8.453520 0.480926 140.122000 4.682794 1.132366 1.000000 0.999511 2175278251044580000000000.000000 0.206913 23.441176 0.268839 -1311.281067 5.014616
3.110000e+004 103762.014463 14236.440850 9211.974855 9402.231734 66955.707212 31819.271181 11627.380865 3931.184987 7562.833039 13322.418234 861.247375 12662.490731 1999.247166 1604.136766 521993.866035 346621.597993 66892.192119 329749.662797 211452.063444 3211553.456903 2219070.536842 1339227.069191 353048.056877 56622521.344918 6057.623398 142978.678214 131164.116373 1244046.717106 28126.400944 417252.806620 1557255.403145 211099.042126 0.000000 184497029.929298 0.727290 0.062264 0.954352 0.221836 2.534234 54.868324 4.446410 5.355400 0.127529 1.831031 0.848443 1.956560 0.368349 0.087552 0.345938 1.043322 6.735425 2.010603 3.137661 24.604524 1.164333 1.735627 7.487492 237.077685 0.162621 0.146024 0.223658 4.903741 0.137998 80.232659 4.986584 0.675973 1.000000 1.022220 2191224755117001500000000.000000 0.189418 23.411765 0.329779 -1253.478772 4.968088
3.120000e+004 69671.548975 14475.646833 8830.602844 9267.059259 69271.361323 27304.486207 9982.584566 3317.829809 6453.013901 17153.890120 1126.660213 11044.658070 2802.329488 1808.438274 946229.328713 315156.745684 42292.979167 320188.812053 215129.941187 1957186.917337 1370225.919032 1310857.964032 349687.704331 56693882.302815 5686.953519 131384.826367 127892.841587 1971882.860568 7138.956793 2188265.108784 1464645.024781 258837.349104 0.000000 184927250.742399 0.488343 0.063310 0.914842 0.218646 2.621880 47.083147 3.817426 4.519835 0.108815 2.357627 1.109910 1.706578 0.516312 0.098703 0.627090 0.948613 4.258512 1.952307 3.192235 14.994505 0.718950 1.698861 7.416225 237.376473 0.152671 0.134183 0.218080 7.772700 0.035026 420.776865 4.690031 0.828839 1.000000 1.024604 0.164208 0.365386 24.705882 0.233866 -1047.635931 5.224504
3.130000e+004 82882.321190 15805.456304 9453.768967 10403.958167 69854.026326 27782.652331 10800.824919 3280.203950 7106.960857 10977.476952 1160.364798 11595.910201 2281.464351 1799.826035 585913.851883 705168.988085 138688.694433 356704.357864 295316.334783 1013954.512888 1566168.139013 1359950.178687 354944.431156 56774106.305949 5816.953258 138338.769333 128130.657511 5177113.872958 48999.154939 898241.165041 1392521.283127 386834.476959 0.000000 182276147.738335 0.580940 0.069126 0.979401 0.245470 2.643933 47.907684 4.130328 4.468577 0.119842 1.508742 1.143114 1.791756 0.420346 0.098233 0.388300 2.122539 13.964670 2.174955 4.382092 7.768162 0.821759 1.762484 7.527711 237.712369 0.156160 0.141285 0.218485 20.406970 0.240408 172.720892 4.459079 1.238707 1.000000 1.009915 0.116954 0.530850 27.382353 19.764334 -1246.453765 5.138681
3.139000e+004 94567.400437 15257.978623 9665.214583 10899.987775 59430.898071 29157.606331 11286.181461 3552.364459 7680.726613 12137.427401 823.511208 12279.814776 2102.086287 1940.049296 444499.206582 511334.302393 89376.901964 398377.843781 275474.660232 1879445.389997 2075972.146000 1283075.462896 350255.938284 56880266.122406 6027.690606 141225.296152 126440.129564 2612029.818813 57827.936628 1007504.797251 1351906.712420 296923.939060 0.000000 181766454.353064 0.662843 0.066732 1.001307 0.257174 2.249424 50.278619 4.315932 4.839338 0.129517 1.668166 0.811268 1.897430 0.387297 0.105886 0.294581 1.539102 8.999428 2.429054 4.087669 14.398907 1.089250 1.662855 7.428277 238.156859 0.161818 0.144233 0.215603 10.296009 0.283725 193.730964 4.329024 0.950799 1.000000 1.007091 2099458932774485100000000.000000 0.182761 23.411765 0.277949 -1314.373865 5.057701
3.140000e+004 94061.387266 15171.727338 9573.507450 10706.210403 59565.387020 29475.498944 11288.044586 3570.070575 7657.846927 12260.034817 824.101075 12333.036865 2088.190540 1951.270650 444397.682659 499945.603649 88948.662325 390529.540653 275272.824618 1897571.073353 2203412.199365 1279578.137145 349850.488175 56894340.385889 6028.414559 141619.269377 126104.782755 2419969.032063 50555.847615 1947365.094614 1371224.296433 278447.475694 0.000000 180574148.184783 0.659297 0.066354 0.991806 0.252602 2.254514 50.826784 4.316645 4.863459 0.129131 1.685017 0.811849 1.905654 0.384736 0.106499 0.294513 1.504823 8.956308 2.381200 4.084674 14.537773 1.156118 1.658323 7.419678 238.215788 0.161837 0.144635 0.215031 9.538951 0.248046 374.454711 4.390882 0.891634 1.000000 1.000485 2101590211635935400000000.000000 0.181153 23.500000 0.267789 -1300.851253 5.155101
3.150000e+004 83042.207663 14499.081939 9217.290043 9820.648555 59763.158854 26026.376422 11044.251918 2978.439158 6961.016150 13201.868907 860.284170 9837.035504 2019.607516 1626.521057 438037.182718 423419.503365 69357.610935 327279.818987 274186.665765 1879019.588151 3018533.449606 1382609.667414 342935.413096 57020331.695496 5601.637212 137189.777355 123279.006270 1247434.611165 8401.248928 522554.123638 1688306.326826 198151.171398 0.000000 184195675.216480 0.582061 0.063413 0.954902 0.231708 2.262000 44.879207 4.223416 4.057487 0.117381 1.814462 0.847494 1.519981 0.372100 0.088774 0.290298 1.274481 6.983670 1.995543 4.068557 14.395645 1.583807 1.791851 7.273022 238.743312 0.150380 0.140112 0.210213 4.917095 0.041220 100.480826 5.406230 0.634512 1.000000 1.020550 0.194064 0.496313 24.941176 0.328542 -1250.864118 5.021212
3.160000e+004 60110.730603 14793.542472 8917.306396 9814.743132 63137.503082 28639.317184 9753.705676 3248.274815 6151.444607 15748.921860 1090.172342 11199.332770 2631.401154 1807.349997 998868.451756 373954.074548 78213.760555 341699.303733 348871.235191 1205259.585593 1275431.862006 1406476.339389 352313.989871 57078178.012830 5355.545289 129046.533357 124142.525364 5320850.311634 4339.800284 2065775.485552 1573499.123298 314198.280438 0.000000 181241763.569065 0.421329 0.064700 0.923824 0.231568 2.389717 49.384894 3.729900 4.425081 0.103730 2.164529 1.073965 1.730478 0.484820 0.098644 0.661975 1.125592 7.875403 2.083464 5.176774 9.233799 0.669212 1.822782 7.471924 238.985513 0.143774 0.131795 0.211685 20.973545 0.021293 397.223594 5.038599 1.006114 1.000000 1.004184 0.104145 0.365580 27.264706 0.210622 -1092.409020 5.294296
3.170000e+004 103786.082060 16445.508359 11007.401742 12479.197762 50263.782400 28725.994792 10506.117030 3147.357867 7577.162809 6733.850974 774.913217 11748.942620 2218.011400 1791.167196 494384.533652 527848.163807 112172.474947 397215.454237 458684.676559 2754219.542131 1535648.203238 1386439.503747 364996.021619 57146947.839317 5460.744177 133480.131678 127742.096197 3274279.438343 163180.942302 1496846.161516 1433061.945174 393104.152384 0.000000 181208854.748780 0.727459 0.071925 1.140356 0.294433 1.902454 49.534359 4.017629 4.287603 0.127771 0.925499 0.763393 1.815402 0.408655 0.097760 0.327641 1.588809 11.294731 2.421966 6.806256 21.100773 0.805746 1.796814 7.740886 239.273452 0.146598 0.136323 0.217823 12.906442 0.800626 287.825379 4.588897 1.258783 1.000000 1.004002 0.152911 0.741443 27.147059 0.281161 -1527.482347 5.163454
3.175500e+004 106214.910195 15458.997072 9993.157484 11295.079572 52314.733984 29814.062153 10684.598445 3305.259756 7465.787878 7390.525587 786.236882 12212.256437 2142.782143 1866.757374 464551.151082 430858.633629 73283.034002 405058.287253 451629.062624 3484288.497517 2042951.668982 1349025.278988 362452.393146 57208782.599959 5470.543569 131444.102300 127268.921240 2275564.811222 73966.654865 586668.136609 1469927.602858 315177.708225 0.000000 180553757.509068 0.744483 0.067611 1.035281 0.266495 1.980081 51.410594 4.085882 4.502711 0.125893 1.015752 0.774548 1.886991 0.394795 0.101886 0.307870 1.296873 7.378924 2.469787 6.701560 26.694017 1.071925 1.748326 7.686941 239.532353 0.146861 0.134244 0.217016 8.969743 0.362908 112.809174 4.706946 1.009250 1.000000 1.000372 1981531476271266100000000.000000 0.230702 23.588235 0.317540 -1364.293686 5.021149
